NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
7,0.04380017,0.0399398636933752,1.036714,1.00542249192988,1.357461,1.38909276479339
7,0.04390017,0.0398691158442636,1.036714,1.00542249192988,1.358227,1.38909276479339
7,0.04400017,0.039798451990636,1.036714,1.00542249192988,1.358993,1.38909276479339
7,0.04410017,0.0397278698380222,1.036714,1.00542249192988,1.35976,1.38909276479339
7,0.04420017,0.039657372311617,1.036714,1.00542249192988,1.360526,1.38909276479339
7,0.04430018,0.0395869672698305,1.036714,1.00542249192988,1.361293,1.38909276479339
7,0.04440018,0.0395166456236894,1.036714,1.00542249192988,1.362059,1.38909276479339
7,0.04450018,0.0394464085755468,1.036714,1.00542249192988,1.362826,1.38909276479339
7,0.04460018,0.0393762567497362,1.036714,1.00542249192988,1.363593,1.38909276479339
7,0.04470018,0.0393061884906161,1.036714,1.00542249192988,1.36436,1.38909276479339
7,0.04480018,0.0392362142132113,1.036714,1.00542249192988,1.365128,1.38909276479339
7,0.04490019,0.039166325913382,1.036714,1.00542249192988,1.365895,1.38909276479339
7,0.04500019,0.0390965213024489,1.036714,1.00542249192988,1.366663,1.38909276479339
7,0.04510019,0.0390268023095718,1.036714,1.00542249192988,1.367431,1.38909276479339
7,0.04520019,0.0389571783258416,1.036714,1.00542249192988,1.368199,1.38909276479339
7,0.04530019,0.0388875987695793,1.036714,1.00542249192988,1.368967,1.38909276479339
7,0.04540019,0.0388181473398277,1.036714,1.00542249192988,1.369736,1.38909276479339
7,0.0455002,0.0387487896414129,1.036714,1.00542249192988,1.370504,1.38909276479339
7,0.0456002,0.0386795098883682,1.036714,1.00542249192988,1.371273,1.38909276479339
7,0.0457002,0.0386103266833672,1.036714,1.00542249192988,1.372041,1.38909276479339
7,0.0458002,0.0385412272103476,1.036714,1.00542249192988,1.37281,1.38909276479339
7,0.0459002,0.0384722244797973,1.036714,1.00542249192988,1.37358,1.38909276479339
7,0.0460002,0.0384033109018669,1.036714,1.00542249192988,1.374349,1.38909276479339
7,0.04610021,0.0383344827536291,1.036714,1.00542249192988,1.375118,1.38909276479339
7,0.04620021,0.0382657448376275,1.036714,1.00542249192988,1.375888,1.38909276479339
7,0.04630021,0.0381971028597022,1.036714,1.00542249192988,1.376658,1.38909276479339
7,0.04640021,0.0381285472593974,1.036714,1.00542249192988,1.377428,1.38909276479339
7,0.04650021,0.0380600807932847,1.036714,1.00542249192988,1.378198,1.38909276479339
7,0.04660022,0.0379917129632515,1.036714,1.00542249192988,1.378968,1.38909276479339
7,0.04670022,0.0379234247993013,1.036714,1.00542249192988,1.379739,1.38909276479339
7,0.04680022,0.0378552423206604,1.036714,1.00542249192988,1.380509,1.38909276479339
