NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
2,0.04350016,0.0282078719903112,0.8422758,0.872063913726955,0.9332618,0.942217088183291
2,0.04360016,0.0281911678915421,0.8422758,0.872063913726955,0.9334804,0.942217088183291
2,0.04370017,0.028174499279264,0.8422758,0.872063913726955,0.9336992,0.942217088183291
2,0.04380017,0.0281578724576915,0.8422758,0.872063913726955,0.933918,0.942217088183291
2,0.04390017,0.0281412717620839,0.8422758,0.872063913726955,0.9341368,0.942217088183291
2,0.04400017,0.028124712389304,0.8422758,0.872063913726955,0.9343558,0.942217088183291
2,0.04410017,0.028108176503395,0.8422758,0.872063913726955,0.9345747,0.942217088183291
2,0.04420017,0.0280916883258973,0.8422758,0.872063913726955,0.9347937,0.942217088183291
2,0.04430018,0.0280752308399705,0.8422758,0.872063913726955,0.9350127,0.942217088183291
2,0.04440018,0.0280588024933803,0.8422758,0.872063913726955,0.9352317,0.942217088183291
2,0.04450018,0.0280424133825818,0.8422758,0.872063913726955,0.9354509,0.942217088183291
2,0.04460018,0.0280260528916199,0.8422758,0.872063913726955,0.9356701,0.942217088183291
2,0.04470018,0.0280097377259617,0.8422758,0.872063913726955,0.9358892,0.942217088183291
2,0.04480018,0.0279934514560069,0.8422758,0.872063913726955,0.9361084,0.942217088183291
2,0.04490019,0.0279771991712224,0.8422758,0.872063913726955,0.9363278,0.942217088183291
2,0.04500019,0.0279609809106891,0.8422758,0.872063913726955,0.9365472,0.942217088183291
2,0.04510019,0.0279448029216242,0.8422758,0.872063913726955,0.9367665,0.942217088183291
2,0.04520019,0.0279286539478932,0.8422758,0.872063913726955,0.936986,0.942217088183291
2,0.04530019,0.0279125421217413,0.8422758,0.872063913726955,0.9372054,0.942217088183291
2,0.04540019,0.0278964701573721,0.8422758,0.872063913726955,0.937425,0.942217088183291
2,0.0455002,0.0278804245482809,0.8422758,0.872063913726955,0.9376445,0.942217088183291
2,0.0456002,0.0278644190727814,0.8422758,0.872063913726955,0.9378641,0.942217088183291
2,0.0457002,0.027848450960361,0.8422758,0.872063913726955,0.9380838,0.942217088183291
2,0.0458002,0.027832509536343,0.8422758,0.872063913726955,0.9383035,0.942217088183291
2,0.0459002,0.0278166159244533,0.8422758,0.872063913726955,0.9385233,0.942217088183291
2,0.0460002,0.0278007520992704,0.8422758,0.872063913726955,0.9387431,0.942217088183291
2,0.04610021,0.0277849228242378,0.8422758,0.872063913726955,0.9389629,0.942217088183291
2,0.04620021,0.0277691287218475,0.8422758,0.872063913726955,0.9391829,0.942217088183291
2,0.04630021,0.0277533695757432,0.8422758,0.872063913726955,0.9394028,0.942217088183291
2,0.04640021,0.0277376456723928,0.8422758,0.872063913726955,0.9396228,0.942217088183291
2,0.04650021,0.0277219647745541,0.8422758,0.872063913726955,0.9398428,0.942217088183291
2,0.04660022,0.0277063050283697,0.8422758,0.872063913726955,0.9400629,0.942217088183291
2,0.04670022,0.0276906918560109,0.8422758,0.872063913726955,0.9402831,0.942217088183291
2,0.04680022,0.0276751108676185,0.8422758,0.872063913726955,0.9405031,0.942217088183291
