NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
20,0.04910026,0.00890989574638441,0.9217725,0.89207336543525,1.954814,2.05592571821382
20,0.04920026,0.00904961143362343,0.9217725,0.89207336543525,1.957027,2.05592571821382
20,0.04930026,0.00919146596048907,0.9217725,0.89207336543525,1.95924,2.05592571821382
20,0.04940026,0.00933536532721781,0.9217725,0.89207336543525,1.961454,2.05592571821382
20,0.04950026,0.00948118821242941,0.9217725,0.89207336543525,1.963668,2.05592571821382
20,0.04960027,0.00962884762977085,0.9217725,0.89207336543525,1.965883,2.05592571821382
20,0.04970027,0.0097782485367545,0.9217725,0.89207336543525,1.968098,2.05592571821382
20,0.04980027,0.00992929582030984,0.9217725,0.89207336543525,1.970314,2.05592571821382
20,0.04990027,0.0100819102724182,0.9217725,0.89207336543525,1.97253,2.05592571821382
21,0.04680022,0.00897729744684711,0.9217725,0.89207336543525,1.95316,2.05592571821382
21,0.04690022,0.00912350306198548,0.9217725,0.89207336543525,1.955472,2.05592571821382
21,0.04700022,0.00927204865401443,0.9217725,0.89207336543525,1.957785,2.05592571821382
21,0.04710022,0.00942280319027998,0.9217725,0.89207336543525,1.960098,2.05592571821382
21,0.04720023,0.00957567531202505,0.9217725,0.89207336543525,1.962412,2.05592571821382
21,0.04730023,0.00973052600031436,0.9217725,0.89207336543525,1.964726,2.05592571821382
21,0.04740023,0.00988727856350069,0.9217725,0.89207336543525,1.967041,2.05592571821382
21,0.04750023,0.0100458065040066,0.9217725,0.89207336543525,1.969356,2.05592571821382
21,0.04760023,0.0102060314299715,0.9217725,0.89207336543525,1.971672,2.05592571821382
21,0.04770023,0.0103678601874292,0.9217725,0.89207336543525,1.973988,2.05592571821382
21,0.04780024,0.0105312086000823,0.9217725,0.89207336543525,1.976305,2.05592571821382
21,0.04790024,0.0106959907158267,0.9217725,0.89207336543525,1.978622,2.05592571821382
21,0.04800024,0.0108621219640198,0.9217725,0.89207336543525,1.98094,2.05592571821382
21,0.04810024,0.0110295638598688,0.9217725,0.89207336543525,1.983258,2.05592571821382
21,0.04820024,0.0111982167031351,0.9217725,0.89207336543525,1.985576,2.05592571821382
21,0.04830024,0.0113680230862639,0.9217725,0.89207336543525,1.987895,2.05592571821382
21,0.04840025,0.0115389208115282,0.9217725,0.89207336543525,1.990215,2.05592571821382
21,0.04850025,0.0117108657635176,0.9217725,0.89207336543525,1.992535,2.05592571821382
21,0.04860025,0.0118837850738917,0.9217725,0.89207336543525,1.994856,2.05592571821382
21,0.04870025,0.0120576465904621,0.9217725,0.89207336543525,1.997177,2.05592571821382
21,0.04880025,0.012232386946427,0.9217725,0.89207336543525,1.999498,2.05592571821382
21,0.04890025,0.0124079611566388,0.9217725,0.89207336543525,2.00182,2.05592571821382
21,0.04900026,0.012584327808633,0.9217725,0.89207336543525,2.004143,2.05592571821382
21,0.04910026,0.0127614322693138,0.9217725,0.89207336543525,2.006466,2.05592571821382
21,0.04920026,0.012939257279726,0.9217725,0.89207336543525,2.00879,2.05592571821382
21,0.04930026,0.0131177612122867,0.9217725,0.89207336543525,2.011114,2.05592571821382
21,0.04940026,0.0132968964593481,0.9217725,0.89207336543525,2.013438,2.05592571821382
21,0.04950026,0.0134766380055335,0.9217725,0.89207336543525,2.015763,2.05592571821382
21,0.04960027,0.0136569443023506,0.9217725,0.89207336543525,2.018089,2.05592571821382
21,0.04970027,0.013837791817121,0.9217725,0.89207336543525,2.020415,2.05592571821382
21,0.04980027,0.0140191677374567,0.9217725,0.89207336543525,2.022741,2.05592571821382
21,0.04990027,0.014201016674544,0.9217725,0.89207336543525,2.025068,2.05592571821382
22,0.04480018,0.00918251116650891,0.9217725,0.89207336543525,1.953931,2.05592571821382
22,0.04490019,0.00933760426046685,0.9217725,0.89207336543525,1.956344,2.05592571821382
