NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
9,0.04930026,0.0692215130559882,0.8422758,0.872063913726955,1.309136,1.35580417378144
9,0.04940026,0.0691474351325957,0.8422758,0.872063913726955,1.310133,1.35580417378144
9,0.04950026,0.0690735054290375,0.8422758,0.872063913726955,1.311129,1.35580417378144
9,0.04960027,0.0689997180369123,0.8422758,0.872063913726955,1.312126,1.35580417378144
9,0.04970027,0.0689260794440243,0.8422758,0.872063913726955,1.313123,1.35580417378144
9,0.04980027,0.0688525836290816,0.8422758,0.872063913726955,1.314119,1.35580417378144
9,0.04990027,0.0687792337658005,0.8422758,0.872063913726955,1.315117,1.35580417378144
10,0.04460018,0.0690702740767321,0.8422758,0.872063913726955,1.309247,1.35580417378144
10,0.04470018,0.0689884989583512,0.8422758,0.872063913726955,1.310343,1.35580417378144
10,0.04480018,0.068906906529214,0.8422758,0.872063913726955,1.311439,1.35580417378144
10,0.04490019,0.0688254890238309,0.8422758,0.872063913726955,1.312536,1.35580417378144
10,0.04500019,0.0687442555876288,0.8422758,0.872063913726955,1.313632,1.35580417378144
10,0.04510019,0.0686632021453405,0.8422758,0.872063913726955,1.314729,1.35580417378144
10,0.04520019,0.0685823296225865,0.8422758,0.872063913726955,1.315826,1.35580417378144
10,0.04530019,0.0685016240463472,0.8422758,0.872063913726955,1.316924,1.35580417378144
10,0.04540019,0.0684211144178424,0.8422758,0.872063913726955,1.318021,1.35580417378144
10,0.0455002,0.0683407846847636,0.8422758,0.872063913726955,1.319119,1.35580417378144
10,0.0456002,0.0682606336401649,0.8422758,0.872063913726955,1.320218,1.35580417378144
10,0.0457002,0.068180670429611,0.8422758,0.872063913726955,1.321316,1.35580417378144
10,0.0458002,0.0681008853535948,0.8422758,0.872063913726955,1.322414,1.35580417378144
10,0.0459002,0.0680212806799962,0.8422758,0.872063913726955,1.323513,1.35580417378144
10,0.0460002,0.0679418628250843,0.8422758,0.872063913726955,1.324612,1.35580417378144
10,0.04610021,0.0678626283930352,0.8422758,0.872063913726955,1.325711,1.35580417378144
10,0.04620021,0.0677835791378889,0.8422758,0.872063913726955,1.326811,1.35580417378144
10,0.04630021,0.067704706589108,0.8422758,0.872063913726955,1.327911,1.35580417378144
10,0.04640021,0.0676260224590396,0.8422758,0.872063913726955,1.329011,1.35580417378144
10,0.04650021,0.0675475175551553,0.8422758,0.872063913726955,1.330111,1.35580417378144
10,0.04660022,0.06746920088821,0.8422758,0.872063913726955,1.331211,1.35580417378144
10,0.04670022,0.0673910662450121,0.8422758,0.872063913726955,1.332312,1.35580417378144
10,0.04680022,0.0673131180050479,0.8422758,0.872063913726955,1.333413,1.35580417378144
10,0.04690022,0.0672353580044557,0.8422758,0.872063913726955,1.334514,1.35580417378144
10,0.04700022,0.0671577792153979,0.8422758,0.872063913726955,1.335615,1.35580417378144
10,0.04710022,0.0670803891310139,0.8422758,0.872063913726955,1.336717,1.35580417378144
10,0.04720023,0.067003178609264,0.8422758,0.872063913726955,1.337819,1.35580417378144
10,0.04730023,0.0669261593931195,0.8422758,0.872063913726955,1.33892,1.35580417378144
10,0.04740023,0.0668493278610611,0.8422758,0.872063913726955,1.340023,1.35580417378144
10,0.04750023,0.0667726755628929,0.8422758,0.872063913726955,1.341125,1.35580417378144
10,0.04760023,0.0666962193954277,0.8422758,0.872063913726955,1.342228,1.35580417378144
10,0.04770023,0.0666199432417355,0.8422758,0.872063913726955,1.343331,1.35580417378144
10,0.04780024,0.0665438560138729,0.8422758,0.872063913726955,1.344434,1.35580417378144
10,0.04790024,0.0664679553604978,0.8422758,0.872063913726955,1.345538,1.35580417378144
10,0.04800024,0.066392245261797,0.8422758,0.872063913726955,1.346641,1.35580417378144
10,0.04810024,0.0663167240363828,0.8422758,0.872063913726955,1.347745,1.35580417378144
10,0.04820024,0.0662413898021171,0.8422758,0.872063913726955,1.348849,1.35580417378144
10,0.04830024,0.0661662440753554,0.8422758,0.872063913726955,1.349954,1.35580417378144
10,0.04840025,0.0660912862484725,0.8422758,0.872063913726955,1.351058,1.35580417378144
10,0.04850025,0.0660165175732195,0.8422758,0.872063913726955,1.352163,1.35580417378144
10,0.04860025,0.0659419406328748,0.8422758,0.872063913726955,1.353268,1.35580417378144
10,0.04870025,0.0658675522442666,0.8422758,0.872063913726955,1.354373,1.35580417378144
10,0.04880025,0.0657933559884483,0.8422758,0.872063913726955,1.355479,1.35580417378144
10,0.04890025,0.0657193486069137,0.8422758,0.872063913726955,1.356584,1.35580417378144
10,0.04900026,0.0656455296552316,0.8422758,0.872063913726955,1.35769,1.35580417378144
10,0.04910026,0.0655719045959037,0.8422758,0.872063913726955,1.358797,1.35580417378144
10,0.04920026,0.0654984680317893,0.8422758,0.872063913726955,1.359903,1.35580417378144
10,0.04930026,0.0654252250548503,0.8422758,0.872063913726955,1.36101,1.35580417378144
10,0.04940026,0.0653521721343397,0.8422758,0.872063913726955,1.362117,1.35580417378144
10,0.04950026,0.0652793157438601,0.8422758,0.872063913726955,1.363224,1.35580417378144
10,0.04960027,0.0652066446192393,0.8422758,0.872063913726955,1.364331,1.35580417378144
10,0.04970027,0.0651341700174403,0.8422758,0.872063913726955,1.365439,1.35580417378144
10,0.04980027,0.0650618846677771,0.8422758,0.872063913726955,1.366547,1.35580417378144
10,0.04990027,0.0649897956998943,0.8422758,0.872063913726955,1.367655,1.35580417378144
11,0.04070012,0.0689630433615869,0.8422758,0.872063913726955,1.30912,1.35580417378144
11,0.04080012,0.0688735406098049,0.8422758,0.872063913726955,1.310316,1.35580417378144
11,0.04090012,0.0687842584961301,0.8422758,0.872063913726955,1.311512,1.35580417378144
11,0.04100012,0.0686951913729722,0.8422758,0.872063913726955,1.312708,1.35580417378144
11,0.04110012,0.0686063450194806,0.8422758,0.872063913726955,1.313905,1.35580417378144
11,0.04120012,0.0685177202110434,0.8422758,0.872063913726955,1.315102,1.35580417378144
11,0.04130013,0.0684293082019716,0.8422758,0.872063913726955,1.316299,1.35580417378144
11,0.04140013,0.0683411229290813,0.8422758,0.872063913726955,1.317496,1.35580417378144
11,0.04150013,0.0682531524892803,0.8422758,0.872063913726955,1.318694,1.35580417378144
11,0.04160013,0.0681654074810309,0.8422758,0.872063913726955,1.319892,1.35580417378144
11,0.04170013,0.0680778777325463,0.8422758,0.872063913726955,1.32109,1.35580417378144
11,0.04180013,0.0679905715930684,0.8422758,0.872063913726955,1.322288,1.35580417378144
11,0.04190014,0.0679034859984737,0.8422758,0.872063913726955,1.323487,1.35580417378144
11,0.04200014,0.0678166199810768,0.8422758,0.872063913726955,1.324686,1.35580417378144
11,0.04210014,0.0677299785584234,0.8422758,0.872063913726955,1.325885,1.35580417378144
11,0.04220014,0.0676435548571786,0.8422758,0.872063913726955,1.327084,1.35580417378144
11,0.04230014,0.0675573596297504,0.8422758,0.872063913726955,1.328284,1.35580417378144
11,0.04240014,0.0674713815200382,0.8422758,0.872063913726955,1.329484,1.35580417378144
11,0.04250015,0.0673856329197941,0.8422758,0.872063913726955,1.330684,1.35580417378144
11,0.04260015,0.0673000996805712,0.8422758,0.872063913726955,1.331884,1.35580417378144
11,0.04270015,0.0672147982658291,0.8422758,0.872063913726955,1.333085,1.35580417378144
11,0.04280015,0.0671297171824247,0.8422758,0.872063913726955,1.334285,1.35580417378144
11,0.04290015,0.0670448618767099,0.8422758,0.872063913726955,1.335487,1.35580417378144
11,0.04300015,0.0669602289685593,0.8422758,0.872063913726955,1.336688,1.35580417378144
11,0.04310016,0.0668758272825319,0.8422758,0.872063913726955,1.33789,1.35580417378144
11,0.04320016,0.0667916476407966,0.8422758,0.872063913726955,1.339092,1.35580417378144
11,0.04330016,0.0667076932260106,0.8422758,0.872063913726955,1.340294,1.35580417378144
11,0.04340016,0.0666239686192238,0.8422758,0.872063913726955,1.341496,1.35580417378144
11,0.04350016,0.0665404661004851,0.8422758,0.872063913726955,1.342698,1.35580417378144
11,0.04360016,0.0664571923356599,0.8422758,0.872063913726955,1.343901,1.35580417378144
11,0.04370017,0.0663741453131845,0.8422758,0.872063913726955,1.345104,1.35580417378144
11,0.04380017,0.0662913276691325,0.8422758,0.872063913726955,1.346308,1.35580417378144
11,0.04390017,0.0662087382014282,0.8422758,0.872063913726955,1.347512,1.35580417378144
11,0.04400017,0.0661263756241862,0.8422758,0.872063913726955,1.348715,1.35580417378144
11,0.04410017,0.0660442421536309,0.8422758,0.872063913726955,1.349919,1.35580417378144
11,0.04420017,0.0659623392659158,0.8422758,0.872063913726955,1.351124,1.35580417378144
11,0.04430018,0.065880662578502,0.8422758,0.872063913726955,1.352328,1.35580417378144
11,0.04440018,0.0657992229976856,0.8422758,0.872063913726955,1.353533,1.35580417378144
11,0.04450018,0.0657180034874365,0.8422758,0.872063913726955,1.354738,1.35580417378144
11,0.04460018,0.0656370217355901,0.8422758,0.872063913726955,1.355944,1.35580417378144
11,0.04470018,0.0655562737222899,0.8422758,0.872063913726955,1.357149,1.35580417378144
11,0.04480018,0.0654757475352585,0.8422758,0.872063913726955,1.358355,1.35580417378144
11,0.04490019,0.0653954589139208,0.8422758,0.872063913726955,1.359562,1.35580417378144
11,0.04500019,0.0653153992081699,0.8422758,0.872063913726955,1.360768,1.35580417378144
11,0.04510019,0.0652355776767112,0.8422758,0.872063913726955,1.361975,1.35580417378144
11,0.04520019,0.0651559869683314,0.8422758,0.872063913726955,1.363181,1.35580417378144
11,0.04530019,0.0650766198579614,0.8422758,0.872063913726955,1.364389,1.35580417378144
11,0.04540019,0.0649974886722051,0.8422758,0.872063913726955,1.365596,1.35580417378144
11,0.0455002,0.0649186002572573,0.8422758,0.872063913726955,1.366804,1.35580417378144
11,0.0456002,0.0648399407909594,0.8422758,0.872063913726955,1.368012,1.35580417378144
