NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
27,0.04940026,0.0208320819433334,0.8422758,0.872063913726955,2.245846,2.38297511518941
27,0.04950026,0.0209200893057192,0.8422758,0.872063913726955,2.248835,2.38297511518941
27,0.04960027,0.0210100177199487,0.8422758,0.872063913726955,2.251825,2.38297511518941
27,0.04970027,0.0211018412555828,0.8422758,0.872063913726955,2.254816,2.38297511518941
27,0.04980027,0.0211955260130272,0.8422758,0.872063913726955,2.257807,2.38297511518941
27,0.04990027,0.0212910454470437,0.8422758,0.872063913726955,2.260798,2.38297511518941
28,0.04770023,0.0208666474958244,0.8422758,0.872063913726955,2.24523,2.38297511518941
28,0.04780024,0.0209588707471975,0.8422758,0.872063913726955,2.248319,2.38297511518941
28,0.04790024,0.0210531414525844,0.8422758,0.872063913726955,2.251409,2.38297511518941
28,0.04800024,0.0211494329640383,0.8422758,0.872063913726955,2.254499,2.38297511518941
28,0.04810024,0.0212476979482799,0.8422758,0.872063913726955,2.25759,2.38297511518941
28,0.04820024,0.0213479115374371,0.8422758,0.872063913726955,2.260681,2.38297511518941
28,0.04830024,0.0214500301069686,0.8422758,0.872063913726955,2.263773,2.38297511518941
28,0.04840025,0.0215540245080539,0.8422758,0.872063913726955,2.266866,2.38297511518941
28,0.04850025,0.0216598598710331,0.8422758,0.872063913726955,2.26996,2.38297511518941
28,0.04860025,0.0217674998378648,0.8422758,0.872063913726955,2.273054,2.38297511518941
28,0.04870025,0.0218769080819267,0.8422758,0.872063913726955,2.276149,2.38297511518941
28,0.04880025,0.0219880531025489,0.8422758,0.872063913726955,2.279244,2.38297511518941
28,0.04890025,0.0221009066696134,0.8422758,0.872063913726955,2.28234,2.38297511518941
28,0.04900026,0.0222154222713908,0.8422758,0.872063913726955,2.285437,2.38297511518941
28,0.04910026,0.022331581107471,0.8422758,0.872063913726955,2.288534,2.38297511518941
28,0.04920026,0.022449338682064,0.8422758,0.872063913726955,2.291632,2.38297511518941
28,0.04930026,0.0225686700539945,0.8422758,0.872063913726955,2.294731,2.38297511518941
28,0.04940026,0.0226895412021929,0.8422758,0.872063913726955,2.29783,2.38297511518941
28,0.04950026,0.0228119195434176,0.8422758,0.872063913726955,2.30093,2.38297511518941
28,0.04960027,0.0229357786704366,0.8422758,0.872063913726955,2.30403,2.38297511518941
28,0.04970027,0.0230610780343143,0.8422758,0.872063913726955,2.307132,2.38297511518941
28,0.04980027,0.0231877924078995,0.8422758,0.872063913726955,2.310234,2.38297511518941
28,0.04990027,0.0233158949700428,0.8422758,0.872063913726955,2.313336,2.38297511518941
29,0.04610021,0.0208871224678534,0.8422758,0.872063913726955,2.244239,2.38297511518941
29,0.04620021,0.020983272800144,0.8422758,0.872063913726955,2.247428,2.38297511518941
29,0.04630021,0.0210816050780969,0.8422758,0.872063913726955,2.250617,2.38297511518941
29,0.04640021,0.0211820827313456,0.8422758,0.872063913726955,2.253807,2.38297511518941
29,0.04650021,0.0212846608133397,0.8422758,0.872063913726955,2.256997,2.38297511518941
29,0.04660022,0.0213893057595495,0.8422758,0.872063913726955,2.260188,2.38297511518941
29,0.04670022,0.0214959804398641,0.8422758,0.872063913726955,2.26338,2.38297511518941
29,0.04680022,0.0216046422624248,0.8422758,0.872063913726955,2.266573,2.38297511518941
29,0.04690022,0.0217152533106232,0.8422758,0.872063913726955,2.269766,2.38297511518941
29,0.04700022,0.0218277765761113,0.8422758,0.872063913726955,2.27296,2.38297511518941
29,0.04710022,0.021942173419759,0.8422758,0.872063913726955,2.276154,2.38297511518941
29,0.04720023,0.0220584036692565,0.8422758,0.872063913726955,2.27935,2.38297511518941
29,0.04730023,0.022176435051208,0.8422758,0.872063913726955,2.282546,2.38297511518941
29,0.04740023,0.0222962285909857,0.8422758,0.872063913726955,2.285742,2.38297511518941
29,0.04750023,0.0224177487843509,0.8422758,0.872063913726955,2.288939,2.38297511518941
29,0.04760023,0.0225409595798442,0.8422758,0.872063913726955,2.292137,2.38297511518941
29,0.04770023,0.0226658242178166,0.8422758,0.872063913726955,2.295336,2.38297511518941
29,0.04780024,0.0227923091314867,0.8422758,0.872063913726955,2.298535,2.38297511518941
29,0.04790024,0.022920377074953,0.8422758,0.872063913726955,2.301735,2.38297511518941
29,0.04800024,0.0230499957611495,0.8422758,0.872063913726955,2.304935,2.38297511518941
29,0.04810024,0.0231811313469349,0.8422758,0.872063913726955,2.308136,2.38297511518941
29,0.04820024,0.0233137506611186,0.8422758,0.872063913726955,2.311338,2.38297511518941
29,0.04830024,0.0234478189686575,0.8422758,0.872063913726955,2.314541,2.38297511518941
29,0.04840025,0.0235833085342731,0.8422758,0.872063913726955,2.317744,2.38297511518941
29,0.04850025,0.0237201806230495,0.8422758,0.872063913726955,2.320949,2.38297511518941
29,0.04860025,0.0238584109144435,0.8422758,0.872063913726955,2.324153,2.38297511518941
29,0.04870025,0.0239979629652313,0.8422758,0.872063913726955,2.327358,2.38297511518941
29,0.04880025,0.0241388158759568,0.8422758,0.872063913726955,2.330564,2.38297511518941
29,0.04890025,0.0242809245362331,0.8422758,0.872063913726955,2.333771,2.38297511518941
29,0.04900026,0.0244242731030005,0.8422758,0.872063913726955,2.336978,2.38297511518941
29,0.04910026,0.0245688242391539,0.8422758,0.872063913726955,2.340186,2.38297511518941
29,0.04920026,0.0247145597332267,0.8422758,0.872063913726955,2.343395,2.38297511518941
29,0.04930026,0.0248614392587056,0.8422758,0.872063913726955,2.346604,2.38297511518941
29,0.04940026,0.0250094467522607,0.8422758,0.872063913726955,2.349814,2.38297511518941
29,0.04950026,0.0251585473553424,0.8422758,0.872063913726955,2.353025,2.38297511518941
29,0.04960027,0.0253087204475604,0.8422758,0.872063913726955,2.356236,2.38297511518941
29,0.04970027,0.0254599369757727,0.8422758,0.872063913726955,2.359448,2.38297511518941
29,0.04980027,0.025612170251544,0.8422758,0.872063913726955,2.362661,2.38297511518941
29,0.04990027,0.0257653998916911,0.8422758,0.872063913726955,2.365874,2.38297511518941
30,0.04460018,0.0209027772614204,0.8422758,0.872063913726955,2.243189,2.38297511518941
30,0.04470018,0.0210027621882236,0.8422758,0.872063913726955,2.246477,2.38297511518941
30,0.04480018,0.0211050650345327,0.8422758,0.872063913726955,2.249766,2.38297511518941
30,0.04490019,0.021209647662189,0.8422758,0.872063913726955,2.253055,2.38297511518941
30,0.04500019,0.021316468853266,0.8422758,0.872063913726955,2.256345,2.38297511518941
30,0.04510019,0.0214254767863702,0.8422758,0.872063913726955,2.259636,2.38297511518941
30,0.04520019,0.0215366353884987,0.8422758,0.872063913726955,2.262928,2.38297511518941
30,0.04530019,0.0216499999471219,0.8422758,0.872063913726955,2.26622,2.38297511518941
30,0.04540019,0.0217653295406467,0.8422758,0.872063913726955,2.269513,2.38297511518941
30,0.0455002,0.0218826794954722,0.8422758,0.872063913726955,2.272807,2.38297511518941
30,0.0456002,0.0220020148503254,0.8422758,0.872063913726955,2.276101,2.38297511518941
30,0.0457002,0.0221232863620351,0.8422758,0.872063913726955,2.279396,2.38297511518941
30,0.0458002,0.0222464564071175,0.8422758,0.872063913726955,2.282692,2.38297511518941
30,0.0459002,0.0223714852866394,0.8422758,0.872063913726955,2.285988,2.38297511518941
30,0.0460002,0.0224983317353816,0.8422758,0.872063913726955,2.289285,2.38297511518941
30,0.04610021,0.0226269576515313,0.8422758,0.872063913726955,2.292583,2.38297511518941
30,0.04620021,0.0227573207841475,0.8422758,0.872063913726955,2.295881,2.38297511518941
30,0.04630021,0.0228893879550092,0.8422758,0.872063913726955,2.299181,2.38297511518941
30,0.04640021,0.0230231166006927,0.8422758,0.872063913726955,2.30248,2.38297511518941
30,0.04650021,0.0231584750527856,0.8422758,0.872063913726955,2.305781,2.38297511518941
30,0.04660022,0.0232954200067739,0.8422758,0.872063913726955,2.309082,2.38297511518941
30,0.04670022,0.023433919583506,0.8422758,0.872063913726955,2.312384,2.38297511518941
30,0.04680022,0.0235739312954589,0.8422758,0.872063913726955,2.315686,2.38297511518941
30,0.04690022,0.0237154267747834,0.8422758,0.872063913726955,2.31899,2.38297511518941
30,0.04700022,0.0238583743166093,0.8422758,0.872063913726955,2.322294,2.38297511518941
30,0.04710022,0.0240027287545592,0.8422758,0.872063913726955,2.325598,2.38297511518941
30,0.04720023,0.0241484633535379,0.8422758,0.872063913726955,2.328904,2.38297511518941
30,0.04730023,0.0242955476000214,0.8422758,0.872063913726955,2.33221,2.38297511518941
30,0.04740023,0.0244439459439489,0.8422758,0.872063913726955,2.335517,2.38297511518941
30,0.04750023,0.0245936259332421,0.8422758,0.872063913726955,2.338824,2.38297511518941
30,0.04760023,0.0247445610032297,0.8422758,0.872063913726955,2.342132,2.38297511518941
30,0.04770023,0.0248967121399228,0.8422758,0.872063913726955,2.345441,2.38297511518941
30,0.04780024,0.0250500592376866,0.8422758,0.872063913726955,2.348751,2.38297511518941
30,0.04790024,0.0252045636448518,0.8422758,0.872063913726955,2.352061,2.38297511518941
30,0.04800024,0.0253602053932868,0.8422758,0.872063913726955,2.355372,2.38297511518941
30,0.04810024,0.0255169481909252,0.8422758,0.872063913726955,2.358684,2.38297511518941
30,0.04820024,0.0256747727462865,0.8422758,0.872063913726955,2.361996,2.38297511518941
30,0.04830024,0.0258336454024697,0.8422758,0.872063913726955,2.365309,2.38297511518941
30,0.04840025,0.0259935443050367,0.8422758,0.872063913726955,2.368623,2.38297511518941
30,0.04850025,0.0261544375522834,0.8422758,0.872063913726955,2.371937,2.38297511518941
30,0.04860025,0.026316307349616,0.8422758,0.872063913726955,2.375252,2.38297511518941
30,0.04870025,0.0264791200273792,0.8422758,0.872063913726955,2.378568,2.38297511518941
30,0.04880025,0.0266428569424604,0.8422758,0.872063913726955,2.381885,2.38297511518941
30,0.04890025,0.0268074890969778,0.8422758,0.872063913726955,2.385202,2.38297511518941
30,0.04900026,0.0269730060018568,0.8422758,0.872063913726955,2.38852,2.38297511518941
30,0.04910026,0.0271393634609561,0.8422758,0.872063913726955,2.391838,2.38297511518941
30,0.04920026,0.0273065589718913,0.8422758,0.872063913726955,2.395158,2.38297511518941
30,0.04930026,0.0274745602414816,0.8422758,0.872063913726955,2.398478,2.38297511518941
30,0.04940026,0.0276433485116841,0.8422758,0.872063913726955,2.401798,2.38297511518941
30,0.04950026,0.0278129035454522,0.8422758,0.872063913726955,2.40512,2.38297511518941
30,0.04960027,0.027983206528703,0.8422758,0.872063913726955,2.408442,2.38297511518941
30,0.04970027,0.0281542282090619,0.8422758,0.872063913726955,2.411765,2.38297511518941
30,0.04980027,0.0283259626792926,0.8422758,0.872063913726955,2.415088,2.38297511518941
30,0.04990027,0.0284983802856735,0.8422758,0.872063913726955,2.418412,2.38297511518941
31,0.04330016,0.0210274160469146,0.8422758,0.872063913726955,2.24578,2.38297511518941
31,0.04340016,0.021133823875497,0.8422758,0.872063913726955,2.249169,2.38297511518941
31,0.04350016,0.0212426553153789,0.8422758,0.872063913726955,2.252558,2.38297511518941
31,0.04360016,0.0213538485468946,0.8422758,0.872063913726955,2.255948,2.38297511518941
31,0.04370017,0.0214673620625233,0.8422758,0.872063913726955,2.259339,2.38297511518941
31,0.04380017,0.0215831474170858,0.8422758,0.872063913726955,2.26273,2.38297511518941
31,0.04390017,0.0217011556606929,0.8422758,0.872063913726955,2.266122,2.38297511518941
31,0.04400017,0.0218213472837341,0.8422758,0.872063913726955,2.269515,2.38297511518941
31,0.04410017,0.0219436704437874,0.8422758,0.872063913726955,2.272908,2.38297511518941
31,0.04420017,0.0220680793141809,0.8422758,0.872063913726955,2.276302,2.38297511518941
31,0.04430018,0.0221945294848431,0.8422758,0.872063913726955,2.279697,2.38297511518941
31,0.04440018,0.0223229753847797,0.8422758,0.872063913726955,2.283093,2.38297511518941
31,0.04450018,0.0224533769535021,0.8422758,0.872063913726955,2.286489,2.38297511518941
31,0.04460018,0.0225856827863146,0.8422758,0.872063913726955,2.289886,2.38297511518941
31,0.04470018,0.0227198602171997,0.8422758,0.872063913726955,2.293284,2.38297511518941
31,0.04480018,0.022855861561238,0.8422758,0.872063913726955,2.296682,2.38297511518941
