NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
22,0.04850025,0.0113989437599323,0.9217725,0.89207336543525,2.043524,2.15436320966657
22,0.04860025,0.0112395944820897,0.9217725,0.89207336543525,2.045955,2.15436320966657
22,0.04870025,0.0110821557048673,0.9217725,0.89207336543525,2.048387,2.15436320966657
22,0.04880025,0.0109266790812435,0.9217725,0.89207336543525,2.050819,2.15436320966657
22,0.04890025,0.0107732256649225,0.9217725,0.89207336543525,2.053252,2.15436320966657
22,0.04900026,0.0106219089602019,0.9217725,0.89207336543525,2.055684,2.15436320966657
22,0.04910026,0.0104727625286748,0.9217725,0.89207336543525,2.058118,2.15436320966657
22,0.04920026,0.0103259010336199,0.9217725,0.89207336543525,2.060552,2.15436320966657
22,0.04930026,0.0101814062159021,0.9217725,0.89207336543525,2.062987,2.15436320966657
22,0.04940026,0.0100393691791232,0.9217725,0.89207336543525,2.065422,2.15436320966657
22,0.04950026,0.0098998851766758,0.9217725,0.89207336543525,2.067858,2.15436320966657
22,0.04960027,0.00976303291595434,0.9217725,0.89207336543525,2.070294,2.15436320966657
22,0.04970027,0.00962893987695239,0.9217725,0.89207336543525,2.072731,2.15436320966657
22,0.04980027,0.00949771382370514,0.9217725,0.89207336543525,2.075168,2.15436320966657
22,0.04990027,0.00936943051075579,0.9217725,0.89207336543525,2.077606,2.15436320966657
23,0.04650021,0.0112791935144902,0.9217725,0.89207336543525,2.043793,2.15436320966657
23,0.04660022,0.0111152379299271,0.9217725,0.89207336543525,2.046324,2.15436320966657
23,0.04670022,0.0109534048545096,0.9217725,0.89207336543525,2.048855,2.15436320966657
23,0.04680022,0.0107938198543411,0.9217725,0.89207336543525,2.051387,2.15436320966657
23,0.04690022,0.0106365460986812,0.9217725,0.89207336543525,2.05392,2.15436320966657
23,0.04700022,0.010481687410986,0.9217725,0.89207336543525,2.056453,2.15436320966657
23,0.04710022,0.0103293419504952,0.9217725,0.89207336543525,2.058986,2.15436320966657
23,0.04720023,0.0101796131713835,0.9217725,0.89207336543525,2.061521,2.15436320966657
23,0.04730023,0.0100326012290126,0.9217725,0.89207336543525,2.064055,2.15436320966657
23,0.04740023,0.00988838737724879,0.9217725,0.89207336543525,2.06659,2.15436320966657
23,0.04750023,0.00974713227984922,0.9217725,0.89207336543525,2.069126,2.15436320966657
23,0.04760023,0.00960890938698061,0.9217725,0.89207336543525,2.071662,2.15436320966657
23,0.04770023,0.00947386632532737,0.9217725,0.89207336543525,2.074199,2.15436320966657
23,0.04780024,0.00934212773164414,0.9217725,0.89207336543525,2.076736,2.15436320966657
23,0.04790024,0.00921379297812537,0.9217725,0.89207336543525,2.079274,2.15436320966657
