NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
24,0.04920026,0.0101583837011117,0.8963767,1.00177706561819,2.138682,2.26166215818363
24,0.04930026,0.0100544990411279,0.8963767,1.00177706561819,2.141338,2.26166215818363
24,0.04940026,0.00995387511641171,0.8963767,1.00177706561819,2.143995,2.26166215818363
24,0.04950026,0.00985657515970973,0.8963767,1.00177706561819,2.146652,2.26166215818363
24,0.04960027,0.00976273155685115,0.8963767,1.00177706561819,2.14931,2.26166215818363
24,0.04970027,0.00967241314094295,0.8963767,1.00177706561819,2.151968,2.26166215818363
24,0.04980027,0.00958570973007857,0.8963767,1.00177706561819,2.154627,2.26166215818363
24,0.04990027,0.0095026876488567,0.8963767,1.00177706561819,2.157286,2.26166215818363
25,0.04730023,0.0101526353054992,0.8963767,1.00177706561819,2.137988,2.26166215818363
25,0.04740023,0.0100470311442794,0.8963767,1.00177706561819,2.140744,2.26166215818363
25,0.04750023,0.00994501306951274,0.8963767,1.00177706561819,2.1435,2.26166215818363
25,0.04760023,0.00984667565990218,0.8963767,1.00177706561819,2.146257,2.26166215818363
25,0.04770023,0.00975211351686694,0.8963767,1.00177706561819,2.149014,2.26166215818363
25,0.04780024,0.00966142410921995,0.8963767,1.00177706561819,2.151772,2.26166215818363
25,0.04790024,0.00957469867615715,0.8963767,1.00177706561819,2.154531,2.26166215818363
25,0.04800024,0.00949205213722418,0.8963767,1.00177706561819,2.15729,2.26166215818363
25,0.04810024,0.00941357198133153,0.8963767,1.00177706561819,2.16005,2.26166215818363
25,0.04820024,0.00933933428999141,0.8963767,1.00177706561819,2.16281,2.26166215818363
25,0.04830024,0.00926943409367619,0.8963767,1.00177706561819,2.165571,2.26166215818363
25,0.04840025,0.0092039746961894,0.8963767,1.00177706561819,2.168332,2.26166215818363
25,0.04850025,0.00914302670783855,0.8963767,1.00177706561819,2.171094,2.26166215818363
25,0.04860025,0.0090866582737837,0.8963767,1.00177706561819,2.173857,2.26166215818363
25,0.04870025,0.00903495453136119,0.8963767,1.00177706561819,2.17662,2.26166215818363
25,0.04880025,0.00898797684219276,0.8963767,1.00177706561819,2.179384,2.26166215818363
25,0.04890025,0.0089457707139767,0.8963767,1.00177706561819,2.182148,2.26166215818363
25,0.04900026,0.00890842300795702,0.8963767,1.00177706561819,2.184913,2.26166215818363
25,0.04910026,0.00887597459643861,0.8963767,1.00177706561819,2.187679,2.26166215818363
25,0.04920026,0.00884845820108138,0.8963767,1.00177706561819,2.190445,2.26166215818363
25,0.04930026,0.00882588375548307,0.8963767,1.00177706561819,2.193212,2.26166215818363
25,0.04940026,0.00880830709749892,0.8963767,1.00177706561819,2.195979,2.26166215818363
25,0.04950026,0.00879573963302748,0.8963767,1.00177706561819,2.198746,2.26166215818363
25,0.04960027,0.008788161284972,0.8963767,1.00177706561819,2.201515,2.26166215818363
