NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
4,0.04720023,0.00354687903930198,0.8963767,1.00177706561819,1.094594,1.113986421102
4,0.04730023,0.00353733447818417,0.8963767,1.00177706561819,1.095035,1.113986421102
4,0.04740023,0.00352873280298795,0.8963767,1.00177706561819,1.095475,1.113986421102
4,0.04750023,0.00352107126123984,0.8963767,1.00177706561819,1.095917,1.113986421102
4,0.04760023,0.00351436067039176,0.8963767,1.00177706561819,1.096358,1.113986421102
4,0.04770023,0.0035085924784798,0.8963767,1.00177706561819,1.096799,1.113986421102
4,0.04780024,0.00350378509485928,0.8963767,1.00177706561819,1.09724,1.113986421102
4,0.04790024,0.00349994011687589,0.8963767,1.00177706561819,1.097681,1.113986421102
4,0.04800024,0.00349704899198553,0.8963767,1.00177706561819,1.098123,1.113986421102
4,0.04810024,0.00349512816490654,0.8963767,1.00177706561819,1.098564,1.113986421102
4,0.04820024,0.00349417158513922,0.8963767,1.00177706561819,1.099006,1.113986421102
4,0.04830024,0.00349417194654476,0.8963767,1.00177706561819,1.099448,1.113986421102
4,0.04840025,0.00349514268493746,0.8963767,1.00177706561819,1.09989,1.113986421102
4,0.04850025,0.00349707588920774,0.8963767,1.00177706561819,1.100331,1.113986421102
4,0.04860025,0.00349996287303583,0.8963767,1.00177706561819,1.100773,1.113986421102
4,0.04870025,0.00350381115994212,0.8963767,1.00177706561819,1.101216,1.113986421102
4,0.04880025,0.00350860742105175,0.8963767,1.00177706561819,1.101658,1.113986421102
4,0.04890025,0.00351435995090058,0.8963767,1.00177706561819,1.1021,1.113986421102
4,0.04900026,0.00352104328702187,0.8963767,1.00177706561819,1.102543,1.113986421102
4,0.04910026,0.00352866938158255,0.8963767,1.00177706561819,1.102985,1.113986421102
4,0.04920026,0.00353722902232843,0.8963767,1.00177706561819,1.103428,1.113986421102
4,0.04930026,0.00354670928193978,0.8963767,1.00177706561819,1.10387,1.113986421102
4,0.04940026,0.0035570979152524,0.8963767,1.00177706561819,1.104313,1.113986421102
4,0.04950026,0.00356839848284954,0.8963767,1.00177706561819,1.104756,1.113986421102
4,0.04960027,0.00358058833260995,0.8963767,1.00177706561819,1.105199,1.113986421102
4,0.04970027,0.00359367184648807,0.8963767,1.00177706561819,1.105642,1.113986421102
4,0.04980027,0.00360763567232429,0.8963767,1.00177706561819,1.106085,1.113986421102
4,0.04990027,0.00362245389066143,0.8963767,1.00177706561819,1.106528,1.113986421102
5,0.03810007,0.00358463406537927,0.8963767,1.00177706561819,1.094486,1.113986421102
5,0.03820007,0.00357618547671093,0.8963767,1.00177706561819,1.095026,1.113986421102
5,0.03830007,0.00356917149505296,0.8963767,1.00177706561819,1.095567,1.113986421102
5,0.03840008,0.00356360971125831,0.8963767,1.00177706561819,1.096108,1.113986421102
5,0.03850008,0.00355950292237915,0.8963767,1.00177706561819,1.096649,1.113986421102
5,0.03860008,0.00355685725000322,0.8963767,1.00177706561819,1.09719,1.113986421102
5,0.03870008,0.00355566025821911,0.8963767,1.00177706561819,1.097731,1.113986421102
5,0.03880008,0.003555923045268,0.8963767,1.00177706561819,1.098272,1.113986421102
5,0.03890008,0.00355765080016552,0.8963767,1.00177706561819,1.098814,1.113986421102
5,0.03900009,0.00356082265897827,0.8963767,1.00177706561819,1.099355,1.113986421102
5,0.03910009,0.00356544997349483,0.8963767,1.00177706561819,1.099897,1.113986421102
5,0.03920009,0.0035715149664389,0.8963767,1.00177706561819,1.100439,1.113986421102
5,0.03930009,0.00357901367505318,0.8963767,1.00177706561819,1.100981,1.113986421102
5,0.03940009,0.00358793250476079,0.8963767,1.00177706561819,1.101523,1.113986421102
5,0.03950009,0.00359826001431706,0.8963767,1.00177706561819,1.102065,1.113986421102
5,0.0396001,0.003609983433037,0.8963767,1.00177706561819,1.102607,1.113986421102
