NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
7,0.04920026,0.086613820763221,0.8422758,0.872063913726955,1.204615,1.24021482106095
7,0.04930026,0.0865424545742674,0.8422758,0.872063913726955,1.20539,1.24021482106095
7,0.04940026,0.0864711638388471,0.8422758,0.872063913726955,1.206164,1.24021482106095
7,0.04950026,0.086399940008833,0.8422758,0.872063913726955,1.206939,1.24021482106095
7,0.04960027,0.086328792937349,0.8422758,0.872063913726955,1.207715,1.24021482106095
7,0.04970027,0.0862577120648298,0.8422758,0.872063913726955,1.20849,1.24021482106095
7,0.04980027,0.0861867087632183,0.8422758,0.872063913726955,1.209265,1.24021482106095
7,0.04990027,0.086115773431526,0.8422758,0.872063913726955,1.210041,1.24021482106095
8,0.04330016,0.0864585150042845,0.8422758,0.872063913726955,1.204471,1.24021482106095
8,0.04340016,0.0863774035556232,0.8422758,0.872063913726955,1.205345,1.24021482106095
8,0.04350016,0.0862963842147302,0.8422758,0.872063913726955,1.20622,1.24021482106095
8,0.04360016,0.0862154597615144,0.8422758,0.872063913726955,1.207094,1.24021482106095
8,0.04370017,0.0861346251647216,0.8422758,0.872063913726955,1.207969,1.24021482106095
8,0.04380017,0.0860538855062047,0.8422758,0.872063913726955,1.208845,1.24021482106095
8,0.04390017,0.0859732417693355,0.8422758,0.872063913726955,1.20972,1.24021482106095
8,0.04400017,0.0858926870526233,0.8422758,0.872063913726955,1.210595,1.24021482106095
8,0.04410017,0.0858122331823897,0.8422758,0.872063913726955,1.211471,1.24021482106095
8,0.04420017,0.0857318657324589,0.8422758,0.872063913726955,1.212347,1.24021482106095
8,0.04430018,0.0856515935226716,0.8422758,0.872063913726955,1.213223,1.24021482106095
8,0.04440018,0.0855714175724128,0.8422758,0.872063913726955,1.2141,1.24021482106095
8,0.04450018,0.0854913354172098,0.8422758,0.872063913726955,1.214976,1.24021482106095
8,0.04460018,0.085411351398853,0.8422758,0.872063913726955,1.215853,1.24021482106095
8,0.04470018,0.085331457159233,0.8422758,0.872063913726955,1.21673,1.24021482106095
8,0.04480018,0.0852516568604492,0.8422758,0.872063913726955,1.217606,1.24021482106095
