NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
21,0.04770023,0.0140005316718892,0.8140939,0.794508796401641,1.86631,1.97060242276229
21,0.04780024,0.0137964096834584,0.8140939,0.794508796401641,1.868626,1.97060242276229
21,0.04790024,0.0135928167485359,0.8140939,0.794508796401641,1.870944,1.97060242276229
21,0.04800024,0.0133897409922939,0.8140939,0.794508796401641,1.873261,1.97060242276229
21,0.04810024,0.0131872000091235,0.8140939,0.794508796401641,1.875579,1.97060242276229
21,0.04820024,0.0129852229682097,0.8140939,0.794508796401641,1.877898,1.97060242276229
21,0.04830024,0.0127838028743962,0.8140939,0.794508796401641,1.880217,1.97060242276229
21,0.04840025,0.0125829721980147,0.8140939,0.794508796401641,1.882537,1.97060242276229
21,0.04850025,0.0123827435899022,0.8140939,0.794508796401641,1.884857,1.97060242276229
21,0.04860025,0.0121831628497626,0.8140939,0.794508796401641,1.887177,1.97060242276229
21,0.04870025,0.0119842045883533,0.8140939,0.794508796401641,1.889499,1.97060242276229
21,0.04880025,0.0117859370125504,0.8140939,0.794508796401641,1.89182,1.97060242276229
21,0.04890025,0.0115883511277239,0.8140939,0.794508796401641,1.894142,1.97060242276229
21,0.04900026,0.0113914896292407,0.8140939,0.794508796401641,1.896465,1.97060242276229
21,0.04910026,0.0111953680622179,0.8140939,0.794508796401641,1.898788,1.97060242276229
21,0.04920026,0.0110000282533517,0.8140939,0.794508796401641,1.901111,1.97060242276229
21,0.04930026,0.0108054891430215,0.8140939,0.794508796401641,1.903435,1.97060242276229
21,0.04940026,0.0106118033176517,0.8140939,0.794508796401641,1.905759,1.97060242276229
21,0.04950026,0.0104189710844127,0.8140939,0.794508796401641,1.908085,1.97060242276229
21,0.04960027,0.0102270604205403,0.8140939,0.794508796401641,1.91041,1.97060242276229
21,0.04970027,0.010036119011297,0.8140939,0.794508796401641,1.912736,1.97060242276229
21,0.04980027,0.00984615830642992,0.8140939,0.794508796401641,1.915063,1.97060242276229
21,0.04990027,0.00965725179242574,0.8140939,0.794508796401641,1.917389,1.97060242276229
22,0.0456002,0.0139064767915249,0.8140939,0.794508796401641,1.865566,1.97060242276229
22,0.0457002,0.0136932681452344,0.8140939,0.794508796401641,1.867982,1.97060242276229
22,0.0458002,0.0134806431929069,0.8140939,0.794508796401641,1.870399,1.97060242276229
22,0.0459002,0.0132686062215569,0.8140939,0.794508796401641,1.872816,1.97060242276229
22,0.0460002,0.0130571666120459,0.8140939,0.794508796401641,1.875234,1.97060242276229
22,0.04610021,0.0128463624932432,0.8140939,0.794508796401641,1.877652,1.97060242276229
22,0.04620021,0.0126361821490675,0.8140939,0.794508796401641,1.880071,1.97060242276229
22,0.04630021,0.012426684211677,0.8140939,0.794508796401641,1.882491,1.97060242276229
22,0.04640021,0.0122178688873579,0.8140939,0.794508796401641,1.88491,1.97060242276229
22,0.04650021,0.0120097677029694,0.8140939,0.794508796401641,1.887331,1.97060242276229
22,0.04660022,0.0118023984035347,0.8140939,0.794508796401641,1.889752,1.97060242276229
22,0.04670022,0.0115957959771285,0.8140939,0.794508796401641,1.892173,1.97060242276229
22,0.04680022,0.0113899906306998,0.8140939,0.794508796401641,1.894595,1.97060242276229
22,0.04690022,0.0111850125688931,0.8140939,0.794508796401641,1.897018,1.97060242276229
22,0.04700022,0.0109808949449816,0.8140939,0.794508796401641,1.89944,1.97060242276229
22,0.04710022,0.0107776683276772,0.8140939,0.794508796401641,1.901864,1.97060242276229
22,0.04720023,0.0105753841698957,0.8140939,0.794508796401641,1.904288,1.97060242276229
22,0.04730023,0.0103740665507955,0.8140939,0.794508796401641,1.906712,1.97060242276229
22,0.04740023,0.0101737801656866,0.8140939,0.794508796401641,1.909137,1.97060242276229
22,0.04750023,0.00997455481423481,0.8140939,0.794508796401641,1.911563,1.97060242276229
22,0.04760023,0.009776469641012,0.8140939,0.794508796401641,1.913989,1.97060242276229
22,0.04770023,0.00957953394115355,0.8140939,0.794508796401641,1.916415,1.97060242276229
22,0.04780024,0.00938383943659845,0.8140939,0.794508796401641,1.918842,1.97060242276229
22,0.04790024,0.00918945887851435,0.8140939,0.794508796401641,1.92127,1.97060242276229
22,0.04800024,0.00899642009511978,0.8140939,0.794508796401641,1.923698,1.97060242276229
22,0.04810024,0.00880483962623538,0.8140939,0.794508796401641,1.926126,1.97060242276229
22,0.04820024,0.00861478661673574,0.8140939,0.794508796401641,1.928555,1.97060242276229
22,0.04830024,0.00842634472316622,0.8140939,0.794508796401641,1.930985,1.97060242276229
22,0.04840025,0.00823962438101153,0.8140939,0.794508796401641,1.933415,1.97060242276229
22,0.04850025,0.00805467684369347,0.8140939,0.794508796401641,1.935845,1.97060242276229
22,0.04860025,0.00787166740905901,0.8140939,0.794508796401641,1.938277,1.97060242276229
22,0.04870025,0.00769069082720518,0.8140939,0.794508796401641,1.940708,1.97060242276229
22,0.04880025,0.00751187922791521,0.8140939,0.794508796401641,1.94314,1.97060242276229
22,0.04890025,0.00733540044933686,0.8140939,0.794508796401641,1.945573,1.97060242276229
22,0.04900026,0.00716136151755422,0.8140939,0.794508796401641,1.948006,1.97060242276229
22,0.04910026,0.00698995605825513,0.8140939,0.794508796401641,1.95044,1.97060242276229
22,0.04920026,0.00682136152339601,0.8140939,0.794508796401641,1.952874,1.97060242276229
22,0.04930026,0.00665574506430364,0.8140939,0.794508796401641,1.955309,1.97060242276229
22,0.04940026,0.00649336456795346,0.8140939,0.794508796401641,1.957744,1.97060242276229
