NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
5,0.04320016,0.059097508584047,0.8703796,0.884539344519927,1.096205,1.11839526915047
5,0.04330016,0.0590564844787194,0.8703796,0.884539344519927,1.096751,1.11839526915047
5,0.04340016,0.0590155301019865,0.8703796,0.884539344519927,1.097298,1.11839526915047
5,0.04350016,0.0589746491302722,0.8703796,0.884539344519927,1.097845,1.11839526915047
5,0.04360016,0.0589338374588432,0.8703796,0.884539344519927,1.098391,1.11839526915047
5,0.04370017,0.0588930993410929,0.8703796,0.884539344519927,1.098938,1.11839526915047
5,0.04380017,0.0588524271862838,0.8703796,0.884539344519927,1.099485,1.11839526915047
5,0.04390017,0.0588118302783721,0.8703796,0.884539344519927,1.100032,1.11839526915047
5,0.04400017,0.0587713033627673,0.8703796,0.884539344519927,1.100579,1.11839526915047
5,0.04410017,0.0587308497945472,0.8703796,0.884539344519927,1.101127,1.11839526915047
5,0.04420017,0.0586904643685387,0.8703796,0.884539344519927,1.101674,1.11839526915047
5,0.04430018,0.0586501450874701,0.8703796,0.884539344519927,1.102222,1.11839526915047
5,0.04440018,0.0586099082375882,0.8703796,0.884539344519927,1.102769,1.11839526915047
5,0.04450018,0.0585697329073223,0.8703796,0.884539344519927,1.103317,1.11839526915047
5,0.04460018,0.0585296384062133,0.8703796,0.884539344519927,1.103865,1.11839526915047
5,0.04470018,0.0584896119907849,0.8703796,0.884539344519927,1.104413,1.11839526915047
5,0.04480018,0.0584496543355791,0.8703796,0.884539344519927,1.104961,1.11839526915047
5,0.04490019,0.0584097699253358,0.8703796,0.884539344519927,1.10551,1.11839526915047
5,0.04500019,0.0583699618300137,0.8703796,0.884539344519927,1.106058,1.11839526915047
5,0.04510019,0.0583302196277608,0.8703796,0.884539344519927,1.106606,1.11839526915047
5,0.04520019,0.0582905495766833,0.8703796,0.884539344519927,1.107155,1.11839526915047
5,0.04530019,0.0582509116328561,0.8703796,0.884539344519927,1.107704,1.11839526915047
5,0.04540019,0.0582113901250094,0.8703796,0.884539344519927,1.108252,1.11839526915047
5,0.0455002,0.058171935218371,0.8703796,0.884539344519927,1.108801,1.11839526915047
5,0.0456002,0.0581325576030669,0.8703796,0.884539344519927,1.10935,1.11839526915047
5,0.0457002,0.0580932398655216,0.8703796,0.884539344519927,1.1099,1.11839526915047
5,0.0458002,0.0580540111631085,0.8703796,0.884539344519927,1.110449,1.11839526915047
5,0.0459002,0.0580148436528995,0.8703796,0.884539344519927,1.110998,1.11839526915047
5,0.0460002,0.0579757467517857,0.8703796,0.884539344519927,1.111548,1.11839526915047
5,0.04610021,0.0579367298128271,0.8703796,0.884539344519927,1.112098,1.11839526915047
5,0.04620021,0.0578977831195164,0.8703796,0.884539344519927,1.112647,1.11839526915047
5,0.04630021,0.0578589043518899,0.8703796,0.884539344519927,1.113197,1.11839526915047
5,0.04640021,0.0578200971776107,0.8703796,0.884539344519927,1.113747,1.11839526915047
5,0.04650021,0.0577813660505981,0.8703796,0.884539344519927,1.114297,1.11839526915047
5,0.04660022,0.0577427086217876,0.8703796,0.884539344519927,1.114847,1.11839526915047
5,0.04670022,0.0577041233853709,0.8703796,0.884539344519927,1.115398,1.11839526915047
5,0.04680022,0.0576656041018323,0.8703796,0.884539344519927,1.115948,1.11839526915047
5,0.04690022,0.0576271623983194,0.8703796,0.884539344519927,1.116499,1.11839526915047
5,0.04700022,0.0575887936195495,0.8703796,0.884539344519927,1.117049,1.11839526915047
5,0.04710022,0.0575505014897426,0.8703796,0.884539344519927,1.1176,1.11839526915047
5,0.04720023,0.0575122733598019,0.8703796,0.884539344519927,1.118151,1.11839526915047
5,0.04730023,0.0574741218550081,0.8703796,0.884539344519927,1.118702,1.11839526915047
5,0.04740023,0.0574360424329979,0.8703796,0.884539344519927,1.119253,1.11839526915047
5,0.04750023,0.0573980372576722,0.8703796,0.884539344519927,1.119804,1.11839526915047
5,0.04760023,0.0573601028970017,0.8703796,0.884539344519927,1.120356,1.11839526915047
5,0.04770023,0.0573222461401821,0.8703796,0.884539344519927,1.120907,1.11839526915047
5,0.04780024,0.0572844523045906,0.8703796,0.884539344519927,1.121459,1.11839526915047
5,0.04790024,0.0572467429386297,0.8703796,0.884539344519927,1.12201,1.11839526915047
5,0.04800024,0.0572091011175164,0.8703796,0.884539344519927,1.122562,1.11839526915047
5,0.04810024,0.0571715358209683,0.8703796,0.884539344519927,1.123114,1.11839526915047
