NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
21,0.04920026,0.00715737201916254,0.7868707,0.77611087648408,1.873888,1.98234467398528
21,0.04930026,0.0070685926410004,0.7868707,0.77611087648408,1.876212,1.98234467398528
21,0.04940026,0.00698505452391004,0.7868707,0.77611087648408,1.878536,1.98234467398528
21,0.04950026,0.00690691690211285,0.7868707,0.77611087648408,1.880862,1.98234467398528
21,0.04960027,0.00683435628745939,0.7868707,0.77611087648408,1.883187,1.98234467398528
21,0.04970027,0.00676756744745771,0.7868707,0.77611087648408,1.885513,1.98234467398528
21,0.04980027,0.00670664663109409,0.7868707,0.77611087648408,1.887839,1.98234467398528
21,0.04990027,0.00665177026738673,0.7868707,0.77611087648408,1.890166,1.98234467398528
22,0.04710022,0.00712287928117908,0.7868707,0.77611087648408,1.874641,1.98234467398528
22,0.04720023,0.00703764362807447,0.7868707,0.77611087648408,1.877065,1.98234467398528
22,0.04730023,0.00695834336390755,0.7868707,0.77611087648408,1.879489,1.98234467398528
22,0.04740023,0.00688515594057577,0.7868707,0.77611087648408,1.881914,1.98234467398528
22,0.04750023,0.00681825779951606,0.7868707,0.77611087648408,1.884339,1.98234467398528
22,0.04760023,0.00675783306599242,0.7868707,0.77611087648408,1.886766,1.98234467398528
22,0.04770023,0.00670401483361953,0.7868707,0.77611087648408,1.889192,1.98234467398528
22,0.04780024,0.00665696593059755,0.7868707,0.77611087648408,1.891619,1.98234467398528
22,0.04790024,0.00661679687258996,0.7868707,0.77611087648408,1.894046,1.98234467398528
22,0.04800024,0.00658360949575505,0.7868707,0.77611087648408,1.896474,1.98234467398528
22,0.04810024,0.0065575025269667,0.7868707,0.77611087648408,1.898903,1.98234467398528
22,0.04820024,0.00653853393330369,0.7868707,0.77611087648408,1.901332,1.98234467398528
22,0.04830024,0.0065267447911258,0.7868707,0.77611087648408,1.903762,1.98234467398528
22,0.04840025,0.00652213548731015,0.7868707,0.77611087648408,1.906192,1.98234467398528
22,0.04850025,0.00652476321507877,0.7868707,0.77611087648408,1.908622,1.98234467398528
22,0.04860025,0.00653452615457371,0.7868707,0.77611087648408,1.911053,1.98234467398528
22,0.04870025,0.00655140100502865,0.7868707,0.77611087648408,1.913485,1.98234467398528
22,0.04880025,0.00657531721152976,0.7868707,0.77611087648408,1.915917,1.98234467398528
22,0.04890025,0.00660619082702296,0.7868707,0.77611087648408,1.91835,1.98234467398528
22,0.04900026,0.00664388957849384,0.7868707,0.77611087648408,1.920783,1.98234467398528
22,0.04910026,0.00668826882529711,0.7868707,0.77611087648408,1.923217,1.98234467398528
22,0.04920026,0.00673918897102867,0.7868707,0.77611087648408,1.925651,1.98234467398528
22,0.04930026,0.00679649029543604,0.7868707,0.77611087648408,1.928085,1.98234467398528
22,0.04940026,0.00685998987014832,0.7868707,0.77611087648408,1.930521,1.98234467398528
22,0.04950026,0.00692949946864673,0.7868707,0.77611087648408,1.932956,1.98234467398528
22,0.04960027,0.00700482069155121,0.7868707,0.77611087648408,1.935392,1.98234467398528
22,0.04970027,0.00708574450976466,0.7868707,0.77611087648408,1.937829,1.98234467398528
22,0.04980027,0.00717207147664336,0.7868707,0.77611087648408,1.940266,1.98234467398528
22,0.04990027,0.00726359418541663,0.7868707,0.77611087648408,1.942704,1.98234467398528
23,0.04520019,0.00707620037796087,0.7868707,0.77611087648408,1.876037,1.98234467398528
23,0.04530019,0.00699667897039648,0.7868707,0.77611087648408,1.878561,1.98234467398528
23,0.04540019,0.0069237358710693,0.7868707,0.77611087648408,1.881086,1.98234467398528
23,0.0455002,0.00685765113541422,0.7868707,0.77611087648408,1.883611,1.98234467398528
23,0.0456002,0.00679864491847292,0.7868707,0.77611087648408,1.886137,1.98234467398528
23,0.0457002,0.00674688328126329,0.7868707,0.77611087648408,1.888663,1.98234467398528
23,0.0458002,0.00670248350773325,0.7868707,0.77611087648408,1.89119,1.98234467398528
23,0.0459002,0.00666562743137687,0.7868707,0.77611087648408,1.893717,1.98234467398528
23,0.0460002,0.00663636111091938,0.7868707,0.77611087648408,1.896244,1.98234467398528
23,0.04610021,0.00661476133812755,0.7868707,0.77611087648408,1.898773,1.98234467398528
23,0.04620021,0.00660092791666126,0.7868707,0.77611087648408,1.901302,1.98234467398528
23,0.04630021,0.00659483915417856,0.7868707,0.77611087648408,1.903831,1.98234467398528
23,0.04640021,0.00659652834756922,0.7868707,0.77611087648408,1.906361,1.98234467398528
23,0.04650021,0.00660593501025201,0.7868707,0.77611087648408,1.908891,1.98234467398528
23,0.04660022,0.00662302085516249,0.7868707,0.77611087648408,1.911422,1.98234467398528
23,0.04670022,0.00664771614997716,0.7868707,0.77611087648408,1.913954,1.98234467398528
23,0.04680022,0.00667991924925944,0.7868707,0.77611087648408,1.916486,1.98234467398528
23,0.04690022,0.00671944352674744,0.7868707,0.77611087648408,1.919018,1.98234467398528
23,0.04700022,0.00676621832761335,0.7868707,0.77611087648408,1.921551,1.98234467398528
23,0.04710022,0.00682001231039631,0.7868707,0.77611087648408,1.924085,1.98234467398528
23,0.04720023,0.00688065840935229,0.7868707,0.77611087648408,1.926619,1.98234467398528
23,0.04730023,0.0069479648820298,0.7868707,0.77611087648408,1.929154,1.98234467398528
23,0.04740023,0.00702172025813399,0.7868707,0.77611087648408,1.931689,1.98234467398528
23,0.04750023,0.00710168025282134,0.7868707,0.77611087648408,1.934225,1.98234467398528
23,0.04760023,0.00718765809092994,0.7868707,0.77611087648408,1.936761,1.98234467398528
23,0.04770023,0.00727936656295657,0.7868707,0.77611087648408,1.939298,1.98234467398528
23,0.04780024,0.00737662857432331,0.7868707,0.77611087648408,1.941835,1.98234467398528
23,0.04790024,0.00747916910172975,0.7868707,0.77611087648408,1.944373,1.98234467398528
23,0.04800024,0.00758676349420526,0.7868707,0.77611087648408,1.946911,1.98234467398528
23,0.04810024,0.00769919123544575,0.7868707,0.77611087648408,1.94945,1.98234467398528
23,0.04820024,0.00781622541362367,0.7868707,0.77611087648408,1.95199,1.98234467398528
